33881.0,426.411016,4961.689941,6056.600098,6843.080078,1390.329956,14237.099609,2349.17749,31795.679688,13476.450195
33663.0,430.651992,4910.350098,6053.0,6786.549805,1388.170044,14321.200195,2335.798096,32095.039062,13696.549805
33491.0,428.276992,4872.640137,6034.700195,6728.299805,1375.939941,14266.299805,2289.006836,32039.720703,13547.820312
33427.0,428.276992,4944.649902,6083.600098,6795.029785,1379.930054,14069.799805,2314.211914,31847.980469,13579.160156
33589.0,431.903008,4929.549805,6050.700195,6821.319824,1388.819946,13966.299805,2269.891602,31746.230469,13540.870117
34013.0,435.938008,4978.209961,6091.399902,6896.580078,1397.839966,14103.900391,2240.490723,31009.019531,13863.469727
34013.0,435.938008,4978.209961,6091.399902,6896.580078,1397.839966,14103.900391,2240.490723,31009.019531,13863.469727
34013.0,435.938008,4978.209961,6091.399902,6896.580078,1397.839966,14103.900391,2240.490723,31009.019531,13863.469727
33948.0,436.14,5012.75,6090.399902,6925.330078,1396.369995,14085.900391,2254.220459,30623.390625,13894.370117
33841.0,430.545,4977.100098,6089.399902,6885.339844,1390.939941,13825.599609,2303.436279,30270.640625,13894.370117
33954.0,434.681016,4996.540039,6087.299805,6948.819824,1385.589966,13937.0,2304.42627,30281.410156,13849.990234
33954.0,426.643984,4996.540039,6087.299805,6948.819824,1409.339966,14065.799805,2304.42627,30281.410156,13766.860352
34527.0,434.258984,5069.709961,6215.5,7043.22998,1413.900024,14280.299805,2304.42627,30551.470703,14049.259766
34527.0,434.258984,5069.709961,6215.5,7043.22998,1413.900024,14280.299805,2304.42627,30551.470703,14049.259766
34527.0,434.258984,5069.709961,6215.5,7043.22998,1413.900024,14280.299805,2304.42627,30551.470703,14049.259766
34495.0,434.578984,5063.359863,6215.5,7052.080078,1407.48999,14274.299805,2387.893311,30958.890625,14049.259766
34298.0,428.961992,5040.919922,6215.299805,7017.100098,1418.26001,14414.299805,2371.734619,31223.419922,14049.259766
34547.0,432.725,5075.310059,6261.0,7076.25,1392.569946,14371.5,2382.606201,30762.160156,14102.480469
34082.0,423.103984,5055.580078,6270.799805,7071.899902,1397.680054,14608.0,2376.840576,30751.970703,13943.259766
33722.0,420.346992,4960.560059,6204.700195,7003.169922,1388.280029,14521.200195,2374.934814,30674.359375,13655.339844
33722.0,420.346992,4960.560059,6204.700195,7003.169922,1388.280029,14521.200195,2374.934814,30674.359375,13655.339844
33722.0,420.346992,4960.560059,6204.700195,7003.169922,1388.280029,14521.200195,2374.934814,30674.359375,13655.339844
33744.0,416.385,4976.209961,6220.700195,7035.950195,1403.579956,14666.099609,2377.910156,30637.359375,13743.360352
33805.0,418.311016,4998.669922,6211.899902,7060.189941,1403.040039,14616.700195,2418.805664,30887.400391,13953.730469
34270.0,425.226992,5055.240234,6216.0,7083.240234,1408.660034,14626.299805,2449.242676,31336.570312,14118.549805
34233.0,426.241992,5057.509766,6251.799805,7081.049805,1423.569946,14828.099609,2449.71582,31542.970703,14251.740234
34384.0,424.988008,5078.040039,6304.299805,7156.549805,1425.349976,14984.200195,2468.744141,31486.949219,14219.480469
34384.0,424.988008,5078.040039,6304.299805,7156.549805,1425.349976,14984.200195,2468.744141,31486.949219,14219.480469
34384.0,424.988008,5078.040039,6304.299805,7156.549805,1425.349976,14984.200195,2468.744141,31486.949219,14219.480469
33652.0,424.988008,5142.100098,6376.5,7225.939941,1426.630005,14984.200195,2468.744141,31796.410156,14269.610352
33118.0,412.965,5054.879883,6191.600098,7118.5,1413.400024,15047.299805,2468.744141,31526.169922,14160.089844
33061.0,410.113008,5027.549805,6198.100098,7040.830078,1390.709961,14790.400391,2494.611816,31126.070312,13926.299805
33278.0,407.525,5028.740234,6181.600098,7070.330078,1394.349976,14792.400391,2503.854492,31245.679688,13978.459961
32870.0,399.61,4933.77002,6087.299805,6944.049805,1375.930054,14723.400391,2465.859131,31068.699219,14012.200195
32870.0,399.61,4933.77002,6087.299805,6944.049805,1375.930054,14723.400391,2465.859131,31068.699219,14012.200195
32870.0,399.61,4933.77002,6087.299805,6944.049805,1375.930054,14723.400391,2465.859131,31068.699219,14012.200195
32764.0,394.393984,4937.839844,6087.299805,6953.839844,1375.930054,14758.599609,2419.632812,31314.550781,13690.19043
32743.0,401.893008,4906.560059,6058.5,6958.660156,1385.349976,14522.099609,2396.905518,31414.210938,13893.30957
32758.0,393.848984,4971.109863,6069.600098,7033.839844,1390.839966,14688.599609,2433.674316,31647.029297,13709.44043
32769.0,390.865,4975.899902,6068.100098,7055.029785,1398.26001,14577.200195,2446.858887,31837.269531,14124.469727
33225.0,399.696016,5014.279785,6053.5,7096.790039,1400.380005,14714.700195,2444.25415,31975.470703,14338.540039
33225.0,399.696016,5014.279785,6053.5,7096.790039,1400.380005,14714.700195,2444.25415,31975.470703,14338.540039
33225.0,399.696016,5014.279785,6053.5,7096.790039,1400.380005,14714.700195,2444.25415,31975.470703,14338.540039
32717.0,401.211992,4935.209961,6007.600098,7008.77002,1385.670044,14814.200195,2427.673584,31636.210938,14440.139648
32813.0,404.516992,4983.709961,6057.700195,7019.129883,1377.650024,14728.599609,2403.720459,31492.640625,14209.169922
32508.0,398.321016,4915.069824,5970.100098,6965.430176,1377.199951,14690.5,2362.49585,31448.109375,14435.570312
32542.0,404.64,4907.060059,5995.299805,6941.830078,1404.050049,14982.900391,2399.583496,31726.009766,14341.120117
31754.0,396.455,4795.319824,5906.799805,6803.810059,1360.680054,14969.599609,2402.142578,31149.060547,14489.44043
31754.0,396.455,4795.319824,5906.799805,6803.810059,1360.680054,14969.599609,2402.142578,31149.060547,14489.44043
31754.0,396.455,4795.319824,5906.799805,6803.810059,1360.680054,14969.599609,2402.142578,31149.060547,14489.44043
31721.0,390.616992,4799.379883,5877.600098,6815.629883,1361.76001,14960.799805,2409.983154,30933.439453,14181.379883
31343.0,386.551016,4761.080078,5827.299805,6771.100098,1358.439941,14736.200195,2373.724609,30898.869141,14021.169922
30728.0,382.383984,4660.910156,5723.299805,6650.259766,1335.48999,14716.5,2374.692627,30446.240234,14183.480469
30890.0,385.936016,4672.299805,5790.5,6714.52002,1339.869995,14602.599609,2408.914307,30475.439453,13888.599609
30942.0,382.956992,4682.299805,5802.799805,6765.319824,1360.030029,14778.5,2398.323486,30413.480469,13973.730469
30942.0,382.956992,4682.299805,5802.799805,6765.319824,1360.030029,14778.5,2398.323486,30413.480469,13973.730469
30942.0,382.956992,4682.299805,5802.799805,6765.319824,1360.030029,14778.5,2398.323486,30413.480469,13973.730469
30817.0,384.656016,4657.740234,5794.600098,6729.879883,1360.140015,14944.299805,2397.94751,30354.179688,14354.370117
30971.0,387.241016,4686.330078,5861.899902,6796.160156,1350.930054,15068.799805,2377.883301,29925.269531,14348.370117
30464.0,381.368008,4618.75,5756.899902,6728.910156,1337.810059,15073.099609,2364.488037,29618.109375,14452.820312
30368.0,380.07,4591.390137,5708.399902,6721.169922,1342.829956,14790.200195,2372.969727,29847.849609,14130.169922
29854.0,379.128984,4509.27002,5620.799805,6578.439941,1317.930054,14580.700195,2371.683594,29533.439453,13942.080078
29854.0,379.128984,4509.27002,5620.799805,6578.439941,1317.930054,14580.700195,2371.683594,29533.439453,13942.080078
29854.0,379.128984,4509.27002,5620.799805,6578.439941,1317.930054,14580.700195,2371.683594,29533.439453,13942.080078
29727.0,375.836992,4511.370117,5667.200195,6589.459961,1318.0,14691.799805,2362.651855,29464.539062,13857.469727
29579.0,372.758984,4473.759766,5634.700195,6536.060059,1314.290039,14409.599609,2365.285645,29291.609375,13849.55957
30009.0,375.726016,4536.290039,5666.100098,6617.839844,1321.969971,14441.099609,2341.270752,29569.439453,13829.919922
29373.0,365.79,4426.189941,5518.200195,6459.600098,1283.150024,14292.099609,2350.800537,29199.939453,13822.320312
29198.0,358.293984,4397.319824,5530.0,6421.910156,1278.380005,14355.200195,2332.024414,29295.0,13544.360352
29198.0,358.293984,4397.319824,5530.0,6421.910156,1278.380005,14355.200195,2332.024414,29295.0,13544.360352
29198.0,358.293984,4397.319824,5530.0,6421.910156,1278.380005,14355.200195,2332.024414,29295.0,13544.360352
29346.0,350.895,4434.850098,5625.899902,6418.319824,1280.0,14467.0,2349.013428,29395.490234,13481.379883
28786.0,332.081992,4341.209961,5479.899902,6315.939941,1284.910034,14467.0,2378.715332,29221.109375,13463.200195
28974.0,335.663984,4296.47998,5426.299805,6305.419922,1261.52002,14034.099609,2378.381348,28680.830078,13286.370117
29094.0,339.198008,4343.990234,5476.600098,6353.740234,1262.900024,14143.599609,2286.521973,28465.550781,13265.400391
28541.0,343.003984,4266.0,5412.799805,6272.209961,1262.900024,14010.400391,2314.660889,28338.119141,13237.889648
28541.0,343.003984,4266.0,5412.799805,6272.209961,1262.900024,14010.400391,2314.660889,28338.119141,13237.889648
28541.0,343.003984,4266.0,5412.799805,6272.209961,1262.900024,14010.400391,2314.660889,28338.119141,13237.889648
28892.0,350.1,4342.589844,5512.700195,6395.75,1252.310059,13712.799805,2303.728516,28383.529297,13360.040039
28306.0,348.946992,4275.609863,5440.5,6304.410156,1273.699951,13809.799805,2278.884277,28551.25,13033.099609
28771.0,356.033008,4339.660156,5529.600098,6386.459961,1244.689941,13610.799805,2285.936768,28095.789062,13052.129883
28437.0,355.746016,4231.560059,5406.799805,6305.0,1253.390015,13743.900391,2276.142334,27877.330078,13067.209961
27676.0,350.065,4100.640137,5261.600098,6153.299805,1239.48999,13709.099609,2276.764404,27614.539062,13039.69043
27676.0,350.065,4100.640137,5261.600098,6153.299805,1239.48999,13709.099609,2276.764404,27614.539062,13039.69043
27676.0,350.065,4100.640137,5261.600098,6153.299805,1239.48999,13709.099609,2276.764404,27614.539062,13039.69043
27748.0,358.263008,4142.529785,5300.399902,6200.25,1228.300049,13741.299805,2259.452148,27517.109375,13010.160156
27044.0,352.55,4061.149902,5171.899902,6081.700195,1214.910034,13357.599609,2214.765869,27435.800781,12754.55957
27194.0,363.743984,4112.450195,5150.600098,6155.370117,1245.359985,13503.799805,2218.038574,27968.820312,12760.799805
27668.0,376.953008,4225.990234,5286.299805,6271.27002,1260.319946,13460.299805,2167.628662,28215.859375,12887.950195
28100.0,379.466016,4299.359863,5376.399902,6382.649902,1260.680054,13516.0,2141.051758,28169.769531,12803.700195
28100.0,379.466016,4299.359863,5376.399902,6382.649902,1260.680054,13516.0,2141.051758,28169.769531,12803.700195
28100.0,379.466016,4299.359863,5376.399902,6382.649902,1260.680054,13516.0,2141.051758,28169.769531,12803.700195
28220.0,387.038008,4327.140137,5404.299805,6424.839844,1260.0,13689.200195,2194.981445,27988.470703,12803.700195
28230.0,376.161992,4327.259766,5364.200195,6442.790039,1277.0,13643.200195,2212.667725,27592.240234,13184.959961
28841.0,385.556016,4408.740234,5449.899902,6536.089844,1282.189941,13512.700195,2225.757568,27644.75,13312.929688
28665.0,389.443984,4347.990234,5362.299805,6440.700195,1252.540039,13206.099609,2256.966309,27644.75,13603.30957
28661.0,375.57,4377.180176,5352.600098,6436.709961,1257.76001,13378.799805,2245.256592,27084.769531,13334.759766
28661.0,375.57,4377.180176,5352.600098,6436.709961,1257.76001,13378.799805,2245.256592,27084.769531,13334.759766
28661.0,375.57,4377.180176,5352.600098,6436.709961,1257.76001,13378.799805,2245.256592,27084.769531,13334.759766
28369.0,381.208984,4324.450195,5312.600098,6351.149902,1234.369995,13304.0,2275.587402,26732.839844,13353.780273
28278.0,391.536992,4320.490234,5319.200195,6398.799805,1263.199951,13342.599609,2278.595459,27318.640625,13159.450195
28415.0,413.423008,4400.549805,5420.700195,6460.120117,1284.26001,13683.200195,2278.595459,27474.039062,13367.790039
28331.0,422.008008,4392.359863,5411.899902,6479.560059,1267.380005,13592.900391,2304.418213,27501.019531,13376.80957
28130.0,429.846992,4314.339844,5354.700195,6396.459961,1260.310059,13496.5,2248.662354,26959.179688,13094.589844
28130.0,429.846992,4314.339844,5354.700195,6396.459961,1260.310059,13496.5,2248.662354,26959.179688,13094.589844
28130.0,429.846992,4314.339844,5354.700195,6396.459961,1260.310059,13496.5,2248.662354,26959.179688,13094.589844
27826.0,432.593984,4280.629883,5320.200195,6349.810059,1249.01001,13496.5,2227.588379,26487.759766,12933.179688
28753.0,422.378008,4386.350098,5454.5,6518.700195,1284.880005,13242.200195,2185.533936,26990.189453,12914.660156
29014.0,420.758984,4448.330078,5486.100098,6561.390137,1289.189941,13453.5,2187.118896,27342.390625,13254.889648
29154.0,416.276992,4457.430176,5477.5,6543.490234,1266.069946,13385.200195,2198.925537,26986.980469,13124.990234
29089.0,409.498984,4491.850098,5489.200195,6561.649902,1296.319946,13341.700195,2195.840576,27132.789062,13168.410156
29089.0,409.498984,4491.850098,5489.200195,6561.649902,1296.319946,13341.700195,2195.840576,27132.789062,13168.410156
29089.0,409.498984,4491.850098,5489.200195,6561.649902,1296.319946,13341.700195,2195.840576,27132.789062,13168.410156
29557.0,417.333008,4538.490234,5541.799805,6609.629883,1305.319946,13203.200195,2133.83667,26943.689453,13430.910156
29380.0,414.618008,4518.47998,5534.5,6585.870117,1289.589966,13167.0,2057.498779,26636.550781,13303.599609
28758.0,412.538984,4402.970215,5448.600098,6422.189941,1285.829956,13377.200195,2063.440674,26877.070312,13023.049805
28778.0,417.105,4420.910156,5497.5,6442.209961,1292.930054,13358.900391,2106.560059,27247.449219,12956.799805
28778.0,421.943984,4453.620117,5454.799805,6446.02002,1298.199951,13096.700195,2085.06665,27340.830078,13019.410156
28778.0,421.943984,4453.620117,5454.799805,6446.02002,1298.199951,13096.700195,2085.06665,27340.830078,13019.410156
28778.0,421.943984,4453.620117,5454.799805,6446.02002,1298.199951,13096.700195,2085.06665,27340.830078,13019.410156
28867.0,419.468984,4448.839844,5450.200195,6432.879883,1278.599976,13119.400391,2085.06665,26777.480469,13165.450195
28257.0,404.881016,4332.790039,5320.399902,6282.430176,1266.689941,13063.900391,2042.418579,26732.109375,12865.049805
28148.0,398.013984,4365.870117,5371.799805,6317.799805,1274.540039,13350.099609,2069.617676,26865.039062,12851.69043
27758.0,395.696016,4304.609863,5370.200195,6236.959961,1277.719971,13539.200195,2088.169678,26534.970703,12752.209961
28090.0,408.943008,4400.450195,5505.600098,6342.419922,1292.199951,13447.299805,2120.408447,26875.449219,12666.040039
28090.0,408.943008,4400.450195,5505.600098,6342.419922,1292.199951,13447.299805,2120.408447,26875.449219,12666.040039
28090.0,408.943008,4400.450195,5505.600098,6342.419922,1292.199951,13447.299805,2120.408447,26875.449219,12666.040039
27900.0,406.915,4355.870117,5505.600098,6296.950195,1266.839966,13289.0,2127.141602,26416.619141,12878.660156
27977.0,400.975,4368.549805,5470.700195,6340.52002,1271.51001,13299.099609,2107.466064,26071.460938,12778.709961
27958.0,395.76,4373.080078,5528.200195,6321.029785,1281.660034,13530.700195,2130.97998,26131.349609,12752.959961
28625.0,401.5,4461.490234,5601.200195,6420.540039,1300.680054,13750.5,2144.764404,26444.119141,12768.25
28789.0,398.445,4482.600098,5636.600098,6422.299805,1282.829956,13771.299805,2165.858887,26290.990234,13072.870117
28789.0,398.445,4482.600098,5636.600098,6422.299805,1282.829956,13771.299805,2165.858887,26290.990234,13072.870117
28789.0,398.445,4482.600098,5636.600098,6422.299805,1282.829956,13771.299805,2165.858887,26290.990234,13072.870117
28775.0,394.568008,4472.129883,5602.799805,6421.799805,1282.829956,13771.299805,2164.535889,26424.699219,12834.179688
29208.0,404.371016,4539.069824,5620.700195,6518.470215,1277.579956,13299.5,2158.967773,26522.759766,12609.469727
29061.0,403.285,4447.129883,5499.700195,6467.490234,1274.97998,13137.700195,2115.91748,26467.789062,12689.589844
28233.0,395.563984,4304.009766,5362.100098,6279.569824,1236.829956,12814.099609,2075.153076,26151.630859,12557.660156
27567.0,391.156016,4196.660156,5240.700195,6127.439941,1242.310059,12816.400391,2022.485229,25904.179688,12212.230469
27567.0,391.156016,4196.660156,5240.700195,6127.439941,1242.310059,12816.400391,2022.485229,25904.179688,12212.230469
27567.0,391.156016,4196.660156,5240.700195,6127.439941,1242.310059,12816.400391,2022.485229,25904.179688,12212.230469
28429.0,405.171016,4340.180176,5446.299805,6263.740234,1267.790039,12634.599609,2037.918701,26232.560547,12624.459961
28263.0,401.246016,4293.339844,5415.600098,6233.410156,1224.51001,12146.799805,1958.675781,25629.789062,12400.650391
28064.0,392.95,4283.660156,5366.200195,6210.319824,1232.040039,12497.200195,1884.969482,25622.910156,12346.629883
27942.0,373.881016,4249.069824,5318.399902,6178.899902,1249.050049,12612.799805,1870.060181,25552.490234,12102.5
28372.0,370.338984,4332.660156,5416.700195,6234.890137,1251.699951,12769.599609,1803.991699,25588.410156,12214.759766
28372.0,370.338984,4332.660156,5416.700195,6234.890137,1251.699951,12769.599609,1803.991699,25588.410156,12214.759766
28372.0,370.338984,4332.660156,5416.700195,6234.890137,1251.699951,12769.599609,1803.991699,25588.410156,12214.759766
27333.0,350.813984,4168.970215,5204.200195,6064.160156,1192.699951,12254.0,1719.187134,24618.150391,12214.759766
26589.0,337.363984,4087.399902,5025.600098,5965.169922,1213.599976,12227.0,1735.568481,24618.150391,11609.719727
25920.0,327.275996,4000.110107,4912.399902,5860.97998,1156.390015,11877.700195,1769.825195,23456.839844,11749.790039
25664.0,322.164004,3957.860107,4880.0,5863.419922,1206.51001,12064.599609,1787.603516,24577.900391,11489.299805
27877.0,363.701992,4324.870117,5311.299805,6189.529785,1255.079956,12913.0,1891.658447,25701.029297,11920.860352
27877.0,363.701992,4324.870117,5311.299805,6189.529785,1255.079956,12913.0,1891.658447,25701.029297,11920.860352
27877.0,363.701992,4324.870117,5311.299805,6189.529785,1255.079956,12913.0,1891.658447,25701.029297,11920.860352
27438.0,361.836016,4223.509766,5236.299805,6107.75,1207.089966,12638.099609,1897.268188,25131.910156,12090.589844
27067.0,354.541992,4139.819824,5136.100098,6068.529785,1188.219971,12532.599609,1873.0271,24969.169922,12090.589844
26929.0,351.771016,4114.540039,5095.600098,6052.870117,1185.869995,12513.400391,1883.477661,24944.25,12115.030273
27573.0,363.618008,4226.810059,5197.0,6173.029785,1209.180054,12546.5,1869.988159,25645.5,12006.530273
27154.0,365.566016,4163.379883,5088.5,6063.5,1213.27002,12126.0,1846.019043,25593.769531,11893.160156
27154.0,365.566016,4163.379883,5088.5,6063.5,1213.27002,12126.0,1846.019043,25593.769531,11893.160156
27154.0,365.566016,4163.379883,5088.5,6063.5,1213.27002,12126.0,1846.019043,25593.769531,11893.160156
25803.0,360.513008,3953.47998,4818.799805,5807.080078,1106.420044,11285.099609,1846.019043,23955.669922,11743.610352
25530.0,360.513008,4032.100098,4902.5,5831.02002,1166.359985,11752.900391,1846.019043,24888.900391,11259.860352
25681.0,360.513008,4054.540039,4959.600098,5806.330078,1161.060059,11714.5,1846.019043,25117.320312,11368.259766
25258.0,360.513008,3963.280029,4870.299805,5660.629883,1114.280029,10900.5,1846.019043,24027.349609,11154.759766
25911.0,345.53,4080.75,4980.299805,5797.029785,1099.22998,10803.400391,1846.019043,22989.5,10938.139648
25911.0,345.53,4080.75,4980.299805,5797.029785,1099.22998,10803.400391,1846.019043,22989.5,10938.139648
25911.0,345.53,4080.75,4980.299805,5797.029785,1099.22998,10803.400391,1846.019043,22989.5,10938.139648
23776.0,315.746992,3711.97998,4589.200195,5387.009766,1056.890015,10230.400391,1648.674805,21749.130859,10473.089844
23622.0,315.619004,3732.219971,4605.200195,5326.629883,996.22998,9829.599609,1619.657959,20884.740234,10155.900391
22280.0,307.725996,3496.889893,4366.700195,5013.620117,984.940002,10056.299805,1451.612427,20678.970703,9203.320312
21871.0,308.786992,3442.699951,4313.799805,4887.0,909.919983,9600.200195,1451.612427,20310.199219,9157.490234
20309.0,284.959004,3176.48999,3932.100098,4544.310059,899.219971,9065.200195,1451.612427,19905.269531,8276.429688
20309.0,284.959004,3176.48999,3932.100098,4544.310059,899.219971,9065.200195,1451.612427,19905.269531,8276.429688
20309.0,284.959004,3176.48999,3932.100098,4544.310059,899.219971,9065.200195,1451.612427,19905.269531,8276.429688
22642.0,289.619004,3531.5,4256.899902,5062.450195,1003.349976,9065.200195,1461.81604,22095.890625,8276.429688
23471.0,305.361992,3628.52002,4394.200195,5199.189941,998.01001,9955.700195,1555.906372,22244.609375,9447.570312
22221.0,294.436992,3381.070068,4079.600098,4861.629883,907.840027,9323.900391,1520.347778,21135.419922,9547.469727
20714.0,276.006992,3181.0,3861.399902,4622.810059,946.429993,9270.0,1463.19397,20457.929688,8458.450195
21645.0,258.701992,3329.919922,4063.0,4781.330078,940.549988,9562.5,1399.369507,20312.830078,8693.820312
21645.0,258.701992,3329.919922,4063.0,4781.330078,940.549988,9562.5,1399.369507,20312.830078,8693.820312
21645.0,258.701992,3329.919922,4063.0,4781.330078,940.549988,9562.5,1399.369507,20312.830078,8693.820312
22182.0,267.635996,3448.51001,4282.700195,4835.009766,985.400024,10251.400391,1426.882446,20786.210938,9005.589844
21873.0,267.233008,3475.399902,4229.700195,4784.410156,955.049988,9795.799805,1440.093018,20203.269531,9306.25
21093.0,256.243008,3298.179932,4040.899902,4571.069824,896.780029,9236.900391,1379.689331,18787.339844,8674.69043
21061.0,250.408008,3310.870117,4087.800049,4519.700195,908.109985,9331.400391,1337.151978,17798.990234,8460.980469
19879.0,241.766992,3193.790039,3883.399902,4295.669922,876.77002,9294.099609,1244.815552,16978.839844,7649.080078
19879.0,241.766992,3193.790039,3883.399902,4295.669922,876.77002,9294.099609,1244.815552,16978.839844,7649.080078
19879.0,241.766992,3193.790039,3883.399902,4295.669922,876.77002,9294.099609,1244.815552,16978.839844,7649.080078
19092.0,243.366992,3067.350098,3852.600098,4334.640137,848.919983,8537.299805,1166.36377,16891.029297,7162.899902
18628.0,248.951992,3114.919922,3926.399902,4823.450195,940.51001,9151.599609,1111.346802,18632.529297,7621.919922
20466.0,248.951992,3402.570068,4242.5,4808.689941,930.090027,9501.599609,1113.580688,19157.330078,8211.900391
20768.0,267.335,3407.820068,4291.700195,4869.299805,954.090027,9856.200195,1173.817383,20207.019531,9029.759766
21367.0,278.329004,3487.070068,4377.299805,4987.970215,968.75,9762.799805,1256.655029,20445.320312,8576.980469
21367.0,278.329004,3487.070068,4377.299805,4987.970215,968.75,9762.799805,1256.655029,20445.320312,8576.980469
21367.0,278.329004,3487.070068,4377.299805,4987.970215,968.75,9762.799805,1256.655029,20445.320312,8576.980469
21624.0,279.876992,3527.969971,4443.299805,5026.839844,966.299988,9721.299805,1352.66333,20612.679688,8576.980469
23090.0,293.434004,3691.090088,4639.5,5278.040039,1005.75,10116.599609,1369.731689,21535.269531,9114.599609
22758.0,278.559004,3618.110107,4530.700195,5166.870117,952.77002,9887.200195,1366.221924,20446.769531,9521.240234
21607.0,273.736992,3387.25,4272.399902,4813.569824,904.880005,9555.400391,1307.846069,19650.859375,8899.139648
21911.0,266.481992,3469.120117,4365.0,4938.459961,930.98999,9596.200195,1338.307983,19865.220703,8583.0
21911.0,266.481992,3469.120117,4365.0,4938.459961,930.98999,9596.200195,1338.307983,19865.220703,8583.0
21911.0,266.481992,3469.120117,4365.0,4938.459961,930.98999,9596.200195,1338.307983,19865.220703,8583.0
22077.0,267.979004,3505.75,4403.899902,5025.529785,919.210022,9688.799805,1340.628906,20020.529297,9081.429688
20709.0,258.891992,3336.409912,4246.700195,4761.580078,898.950012,9424.0,1336.505005,19795.25,8809.299805
20227.0,253.425,3233.959961,4182.0,4620.799805,852.299988,8922.599609,1326.569458,18804.949219,8695.509766
20414.0,251.0,3269.459961,4169.200195,4649.52002,911.289978,9352.799805,1259.664062,19710.099609,8238.639648
20831.0,254.253008,3291.469971,4233.0,4710.240234,873.289978,9056.0,1264.327637,19562.140625,8462.389648
20831.0,254.253008,3291.469971,4233.0,4710.240234,873.289978,9056.0,1264.327637,19562.140625,8462.389648
20831.0,254.253008,3291.469971,4233.0,4710.240234,873.289978,9056.0,1264.327637,19562.140625,8462.389648
20081.0,240.465,3182.030029,4132.200195,4557.27002,850.75,8795.5,1236.884766,19562.140625,8522.580078
20119.0,234.950996,3217.399902,4208.600098,4579.470215,859.119995,8835.700195,1189.815674,19036.230469,8328.410156
19535.0,219.293008,3087.889893,4005.699951,4354.089844,806.580017,8490.599609,1180.311157,18578.380859,8273.219727
19124.0,212.283008,2980.419922,3875.0,4220.200195,752.440002,7724.799805,1154.925049,18190.699219,7703.040039
18533.0,219.66,2881.26001,3781.0,4127.410156,800.030029,8155.399902,1146.231323,18251.410156,7910.790039
18533.0,219.66,2881.26001,3781.0,4127.410156,800.030029,8155.399902,1146.231323,18251.410156,7910.790039
18533.0,219.66,2881.26001,3781.0,4127.410156,800.030029,8155.399902,1146.231323,18251.410156,7910.790039
19899.0,241.37,3172.110107,4153.0,4554.330078,851.809998,8440.900391,1141.356689,19529.25,7910.790039
19778.0,244.245996,3209.560059,4171.299805,4560.419922,857.390015,8442.900391,1154.096069,19297.630859,8323.929688
19901.0,244.085996,3169.850098,4152.700195,4560.5,887.679993,8643.5,1193.104614,20025.789062,8213.219727
20152.0,253.834004,3250.389893,4226.100098,4665.27002,887.679993,8753.799805,1202.027222,20201.820312,8373.389648
19985.0,257.15,3262.679932,4288.0,4669.439941,896.23999,9270.599609,1241.492676,20534.720703,8512.269531
19985.0,257.15,3262.679932,4288.0,4669.439941,896.23999,9270.599609,1241.492676,20534.720703,8512.269531
19985.0,257.15,3262.679932,4288.0,4669.439941,896.23999,9270.599609,1241.492676,20534.720703,8512.269531
18736.0,243.318008,3080.429932,4065.5,4394.790039,816.210022,8406.200195,1223.077393,19533.080078,8397.219727
19102.0,244.255,3152.899902,4122.899902,4531.790039,848.809998,8327.799805,1191.311646,19802.269531,7863.689941
19129.0,239.366992,3166.649902,4170.0,4567.240234,870.73999,8297.0,1192.479614,20147.009766,8004.100098
18911.0,246.71,3161.159912,4163.600098,4564.22998,845.219971,8057.799805,1205.2771,19916.210938,7924.240234
17968.0,240.346992,2988.01001,4049.399902,4381.470215,876.070007,8117.0,1202.295288,20081.830078,7917.509766
17968.0,240.346992,2988.01001,4049.399902,4381.470215,876.070007,8117.0,1202.295288,20081.830078,7917.509766
17968.0,240.346992,2988.01001,4049.399902,4381.470215,876.070007,8117.0,1202.295288,20081.830078,7917.509766
19314.0,240.346992,3247.47998,4300.100098,4715.879883,909.700012,8567.099609,1202.295288,21168.720703,8329.049805
19620.0,240.346992,3297.800049,4381.299805,4779.109863,888.669983,8397.599609,1266.06665,21439.650391,8395.870117
19830.0,240.346992,3320.310059,4367.299805,4804.879883,899.23999,8634.0,1315.84375,21689.839844,8660.240234
19678.0,240.346992,3306.129883,4388.700195,4767.200195,873.590027,8391.900391,1316.6427,21408.349609,8720.549805
19174.0,249.369004,3213.600098,4280.399902,4663.370117,879.72998,8515.5,1262.918823,21408.349609,8235.870117
19174.0,249.369004,3213.600098,4280.399902,4663.370117,879.72998,8515.5,1262.918823,21408.349609,8235.870117
19174.0,249.369004,3213.600098,4280.399902,4663.370117,879.72998,8515.5,1262.918823,21408.349609,8235.870117
19057.0,255.985,3185.659912,4277.600098,4654.819824,868.570007,8461.799805,1359.224976,21050.550781,8664.660156
19301.0,263.958008,3251.659912,4309.100098,4729.910156,913.179993,8724.099609,1342.783691,22032.539062,8568.019531
19352.0,267.650996,3241.919922,4324.200195,4708.379883,904.419983,8724.099609,1363.93103,22572.5,8612.519531
19557.0,263.955,3234.149902,4330.700195,4756.399902,885.280029,8425.400391,1351.711426,22347.169922,8667.230469
19683.0,262.054004,3225.899902,4286.899902,4696.700195,887.880005,8552.0,1348.232544,22221.640625,8588.519531
19683.0,262.054004,3225.899902,4286.899902,4696.700195,887.880005,8552.0,1348.232544,22221.640625,8588.519531
19683.0,262.054004,3225.899902,4286.899902,4696.700195,887.880005,8552.0,1348.232544,22221.640625,8588.519531
